epoch;batch;time;data;learning_rate;loss;pearson_correlation
7;188;0.614;0.0;1e-06;0.34493;0.752
7;189;0.609;0.0;1e-06;0.62513;0.751
7;190;0.621;0.0;1e-06;0.32668;0.752
7;191;0.612;0.0;1e-06;0.65734;0.751
7;192;0.62;0.001;1e-06;0.31579;0.751
7;193;0.614;0.0;1e-06;0.28133;0.752
7;194;0.618;0.0;1e-06;0.49413;0.752
7;195;0.608;0.0;1e-06;0.51339;0.751
7;196;0.613;0.0;1e-06;0.35076;0.752
7;197;0.609;0.0;1e-06;0.26439;0.752
7;198;0.613;0.001;1e-06;0.37152;0.752
7;199;0.612;0.001;1e-06;0.43894;0.752
7;200;0.619;0.001;1e-06;0.24905;0.753
7;201;0.609;0.0;1e-06;0.58765;0.752
7;202;0.605;0.0;1e-06;0.36453;0.753
8;0;0.311;0.037;1e-06;0.38262;0.775
8;1;0.602;0.001;0.0;0.29034;0.824
8;2;0.625;0.001;0.0;0.60548;0.774
8;3;0.603;0.001;0.0;0.41155;0.77
8;4;0.61;0.0;1e-07;0.57737;0.742
8;5;0.612;0.0;1e-07;0.42155;0.747
8;6;0.61;0.0;1e-07;0.5276;0.737
8;7;0.612;0.0;1e-07;0.34403;0.745
8;8;0.61;0.0;1e-07;0.41007;0.744
8;9;0.607;0.001;1e-07;0.5686;0.735
8;10;0.609;0.001;1e-07;0.52075;0.733
8;11;0.612;0.0;1e-07;0.46333;0.733
8;12;0.615;0.0;1e-07;0.31173;0.738
8;13;0.61;0.0;1e-07;0.45372;0.741
8;14;0.608;0.0;1e-07;0.40866;0.743
8;15;0.611;0.001;1e-07;0.31901;0.748
8;16;0.614;0.0;1e-07;0.27543;0.754
8;17;0.618;0.0;1e-07;0.50563;0.753
8;18;0.608;0.001;1e-07;0.50227;0.75
8;19;0.615;0.001;1e-07;0.4422;0.752
8;20;0.62;0.001;1e-07;0.34714;0.753
8;21;0.614;0.0;1e-07;0.46627;0.75
8;22;0.617;0.0;1e-07;0.40781;0.753
8;23;0.607;0.001;1e-07;0.42471;0.753
8;24;0.615;0.0;2e-07;0.46785;0.752
8;25;0.619;0.0;2e-07;0.38967;0.753
8;26;0.611;0.0;2e-07;0.6458;0.749
8;27;0.617;0.0;2e-07;0.30516;0.751
8;28;0.615;0.001;2e-07;0.43935;0.751
8;29;0.616;0.0;2e-07;0.52476;0.748
8;30;0.612;0.0;2e-07;0.4352;0.748
8;31;0.614;0.0;2e-07;0.50485;0.749
8;32;0.619;0.001;2e-07;0.33305;0.749
8;33;0.621;0.001;2e-07;0.56024;0.746
8;34;0.61;0.0;2e-07;0.40387;0.747
8;35;0.614;0.0;2e-07;0.42437;0.745
8;36;0.618;0.0;2e-07;0.61718;0.741
8;37;0.624;0.0;2e-07;0.43274;0.741
8;38;0.61;0.0;2e-07;0.29148;0.745
8;39;0.614;0.0;2e-07;0.54709;0.743
8;40;0.619;0.001;2e-07;0.60168;0.74
8;41;0.611;0.001;2e-07;0.47352;0.741
8;42;0.628;0.001;2e-07;0.4079;0.741
8;43;0.605;0.0;2e-07;0.31638;0.743
8;44;0.619;0.001;3e-07;0.43596;0.743
8;45;0.614;0.0;3e-07;0.43104;0.743
8;46;0.617;0.0;3e-07;0.41881;0.744
8;47;0.616;0.0;3e-07;0.50914;0.744
8;48;0.617;0.0;3e-07;0.3835;0.744
8;49;0.621;0.001;3e-07;0.24583;0.747
8;50;0.61;0.001;3e-07;0.4284;0.748
8;51;0.61;0.0;3e-07;0.38137;0.749
8;52;0.62;0.0;3e-07;0.51709;0.749
8;53;0.616;0.0;3e-07;0.42906;0.749
8;54;0.62;0.0;3e-07;0.4053;0.749
8;55;0.614;0.0;3e-07;0.37782;0.749
8;56;0.62;0.0;3e-07;0.48615;0.749
8;57;0.619;0.0;3e-07;0.37395;0.75
8;58;0.619;0.0;3e-07;0.38467;0.75
8;59;0.608;0.0;3e-07;0.53026;0.751
8;60;0.618;0.001;3e-07;0.2823;0.753
8;61;0.609;0.0;3e-07;0.37232;0.754
8;62;0.621;0.001;3e-07;0.29115;0.755
8;63;0.608;0.001;3e-07;0.45499;0.754
8;64;0.616;0.0;3e-07;0.41429;0.754
8;65;0.609;0.0;4e-07;0.3639;0.755
8;66;0.618;0.0;4e-07;0.46661;0.755
8;67;0.61;0.0;4e-07;0.35868;0.755
8;68;0.618;0.0;4e-07;0.49513;0.754
8;69;0.612;0.0;4e-07;0.37928;0.755
8;70;0.613;0.001;4e-07;0.54252;0.754
8;71;0.619;0.001;4e-07;0.49717;0.753
8;72;0.612;0.001;4e-07;0.52971;0.754
8;73;0.617;0.0;4e-07;0.48462;0.753
8;74;0.607;0.001;4e-07;0.42487;0.754
8;75;0.61;0.0;4e-07;0.31249;0.755
8;76;0.615;0.0;4e-07;0.22752;0.756
8;77;0.613;0.0;4e-07;0.38193;0.756
8;78;0.61;0.0;4e-07;0.25503;0.757
8;79;0.609;0.001;4e-07;0.37158;0.757
8;80;0.616;0.0;4e-07;0.61579;0.757
8;81;0.616;0.001;4e-07;0.37163;0.758
8;82;0.607;0.0;4e-07;0.24607;0.759
8;83;0.61;0.0;4e-07;0.59432;0.759
8;84;0.612;0.001;4e-07;0.27676;0.759
8;85;0.617;0.001;5e-07;0.40097;0.76
8;86;0.611;0.001;5e-07;0.35251;0.761
8;87;0.617;0.0;5e-07;0.41479;0.76
8;88;0.613;0.0;5e-07;0.37183;0.761
8;89;0.612;0.0;5e-07;0.37373;0.761
8;90;0.613;0.001;5e-07;0.27853;0.762
8;91;0.619;0.0;5e-07;0.52888;0.76
8;92;0.614;0.0;5e-07;0.44519;0.761
8;93;0.616;0.0;5e-07;0.32306;0.762
8;94;0.613;0.0;5e-07;0.30752;0.762
8;95;0.611;0.0;5e-07;0.57098;0.762
8;96;0.613;0.001;5e-07;0.40152;0.762
8;97;0.611;0.0;5e-07;0.46333;0.762
8;98;0.613;0.001;5e-07;0.2948;0.763
8;99;0.616;0.0;5e-07;0.46688;0.762
8;100;0.614;0.0;5e-07;0.29861;0.763
8;101;0.61;0.001;5e-07;0.21887;0.764
8;102;0.617;0.0;5e-07;0.77992;0.762
8;103;0.612;0.0;5e-07;0.37824;0.762
8;104;0.609;0.001;5e-07;0.47169;0.761
8;105;0.61;0.0;6e-07;0.52242;0.76
8;106;0.612;0.0;6e-07;0.36672;0.76
8;107;0.612;0.001;6e-07;0.34569;0.761
8;108;0.612;0.001;6e-07;0.41285;0.761
8;109;0.614;0.0;6e-07;0.33173;0.762
8;110;0.615;0.001;6e-07;0.50837;0.761
8;111;0.608;0.0;6e-07;0.45126;0.76
8;112;0.613;0.001;6e-07;0.39034;0.76
8;113;0.609;0.0;6e-07;0.36025;0.76
8;114;0.615;0.0;6e-07;0.52663;0.76
8;115;0.608;0.001;6e-07;0.45883;0.76
8;116;0.609;0.0;6e-07;0.50648;0.759
8;117;0.611;0.0;6e-07;0.61291;0.758
8;118;0.614;0.0;6e-07;0.49305;0.757
8;119;0.612;0.001;6e-07;0.40788;0.758
8;120;0.612;0.001;6e-07;0.31052;0.759
8;121;0.607;0.0;6e-07;0.41312;0.759
8;122;0.615;0.0;6e-07;0.29663;0.76
8;123;0.599;0.0;6e-07;0.44836;0.76
8;124;0.6;0.001;6e-07;0.35807;0.76
8;125;0.612;0.0;7e-07;0.54957;0.759
8;126;0.614;0.001;7e-07;0.43475;0.759
8;127;0.612;0.0;7e-07;0.24514;0.76
8;128;0.613;0.001;7e-07;0.3673;0.759
8;129;0.614;0.0;7e-07;0.2963;0.76
8;130;0.602;0.001;7e-07;0.32394;0.76
8;131;0.607;0.0;7e-07;0.24488;0.762
8;132;0.61;0.0;7e-07;0.30733;0.762
8;133;0.606;0.0;7e-07;0.48489;0.762
8;134;0.607;0.0;7e-07;0.62025;0.762
8;135;0.61;0.0;7e-07;0.47019;0.761
8;136;0.609;0.001;7e-07;0.39753;0.762
8;137;0.607;0.0;7e-07;0.48822;0.761
8;138;0.621;0.0;7e-07;0.39862;0.761
8;139;0.608;0.0;7e-07;0.35592;0.761
8;140;0.616;0.0;7e-07;0.38352;0.762
8;141;0.604;0.001;7e-07;0.26755;0.762
8;142;0.613;0.0;7e-07;0.28529;0.763
8;143;0.609;0.0;7e-07;0.27248;0.763
8;144;0.61;0.0;7e-07;0.61674;0.763
8;145;0.604;0.0;7e-07;0.31153;0.763
8;146;0.613;0.001;8e-07;0.3616;0.763
8;147;0.611;0.0;8e-07;0.24925;0.764
8;148;0.607;0.001;8e-07;0.42491;0.764
8;149;0.612;0.001;8e-07;0.26997;0.764
8;150;0.606;0.0;8e-07;0.40684;0.764
8;151;0.607;0.0;8e-07;0.52687;0.763
8;152;0.613;0.0;8e-07;0.42704;0.764
8;153;0.608;0.0;8e-07;0.26732;0.764
8;154;0.618;0.0;8e-07;0.34847;0.765
8;155;0.608;0.001;8e-07;0.4962;0.764
8;156;0.616;0.0;8e-07;0.6496;0.763
8;157;0.607;0.001;8e-07;0.36138;0.763
8;158;0.618;0.0;8e-07;0.82001;0.762
8;159;0.606;0.0;8e-07;0.28474;0.762
8;160;0.613;0.001;8e-07;0.36119;0.762
8;161;0.613;0.001;8e-07;0.21196;0.763
8;162;0.617;0.001;8e-07;0.40044;0.763
8;163;0.61;0.001;8e-07;0.29016;0.764
8;164;0.615;0.0;8e-07;0.33624;0.764
8;165;0.614;0.0;8e-07;0.33114;0.765
8;166;0.612;0.0;9e-07;0.59624;0.764
8;167;0.61;0.0;9e-07;0.51083;0.764
8;168;0.609;0.0;9e-07;0.40597;0.764
8;169;0.615;0.0;9e-07;0.57269;0.763
8;170;0.611;0.001;9e-07;0.34047;0.763
8;171;0.612;0.0;9e-07;0.3953;0.764
8;172;0.613;0.0;9e-07;0.6735;0.763
8;173;0.61;0.0;9e-07;0.43184;0.763
8;174;0.618;0.0;9e-07;0.55912;0.762
8;175;0.604;0.0;9e-07;0.33979;0.763
8;176;0.614;0.001;9e-07;0.47332;0.762
8;177;0.61;0.0;9e-07;0.41777;0.762
8;178;0.609;0.0;9e-07;0.39629;0.762
8;179;0.611;0.0;9e-07;0.42209;0.762
8;180;0.616;0.001;9e-07;0.44455;0.762
8;181;0.606;0.0;9e-07;0.34144;0.762
8;182;0.611;0.0;9e-07;0.3246;0.763
8;183;0.615;0.0;9e-07;0.49211;0.763
8;184;0.616;0.0;9e-07;0.31754;0.763
8;185;0.608;0.0;9e-07;0.4133;0.763
8;186;0.612;0.0;1e-06;0.42698;0.763
8;187;0.613;0.001;1e-06;0.46046;0.763
8;188;0.616;0.001;1e-06;0.45949;0.763
8;189;0.607;0.0;1e-06;0.31822;0.763
8;190;0.607;0.001;1e-06;0.28443;0.763
8;191;0.62;0.0;1e-06;0.51572;0.763
8;192;0.616;0.0;1e-06;0.40319;0.763
8;193;0.607;0.0;1e-06;0.47947;0.763
8;194;0.614;0.0;1e-06;0.39269;0.763
8;195;0.61;0.001;1e-06;0.32844;0.763
8;196;0.611;0.0;1e-06;0.37338;0.763
8;197;0.611;0.0;1e-06;0.27484;0.764
8;198;0.614;0.0;1e-06;0.57971;0.763
8;199;0.609;0.0;1e-06;0.25191;0.764
8;200;0.618;0.001;1e-06;0.47988;0.764
8;201;0.61;0.0;1e-06;0.31894;0.764
8;202;0.6;0.0;1e-06;0.27396;0.765
9;0;0.259;0.035;1e-06;0.51641;0.733
9;1;0.604;0.001;0.0;0.28178;0.774
9;2;0.617;0.0;0.0;0.29817;0.795
9;3;0.618;0.001;1e-07;0.26329;0.802
9;4;0.61;0.001;1e-07;0.3576;0.812
9;5;0.614;0.001;1e-07;0.37191;0.806
9;6;0.614;0.0;1e-07;0.39871;0.804
9;7;0.611;0.0;1e-07;0.47442;0.795
9;8;0.616;0.0;1e-07;0.25267;0.799
9;9;0.621;0.0;1e-07;0.58604;0.786
9;10;0.61;0.001;1e-07;0.49207;0.786
9;11;0.613;0.0;1e-07;0.4779;0.777
9;12;0.618;0.0;1e-07;0.46904;0.776
9;13;0.613;0.001;1e-07;0.4352;0.776
9;14;0.618;0.0;1e-07;0.41551;0.774
9;15;0.617;0.0;1e-07;0.34476;0.776
9;16;0.615;0.0;1e-07;0.53079;0.77
9;17;0.616;0.0;1e-07;0.30781;0.772
9;18;0.615;0.0;1e-07;0.28928;0.779
9;19;0.611;0.001;1e-07;0.41033;0.779
9;20;0.616;0.001;1e-07;0.45399;0.777
9;21;0.611;0.0;1e-07;0.45163;0.777
9;22;0.613;0.0;1e-07;0.63967;0.767
9;23;0.616;0.0;2e-07;0.24812;0.769
9;24;0.616;0.0;2e-07;0.33428;0.769
9;25;0.611;0.0;2e-07;0.26059;0.775
9;26;0.612;0.001;2e-07;0.39952;0.776
9;27;0.61;0.0;2e-07;0.45461;0.775
9;28;0.617;0.0;2e-07;0.37466;0.778
9;29;0.613;0.0;2e-07;0.34231;0.778
9;30;0.619;0.001;2e-07;0.36832;0.778
9;31;0.604;0.0;2e-07;0.27183;0.781
9;32;0.619;0.0;2e-07;0.32199;0.783
9;33;0.611;0.0;2e-07;0.46668;0.782
9;34;0.611;0.0;2e-07;0.26483;0.784
9;35;0.616;0.001;2e-07;0.28921;0.784
9;36;0.611;0.0;2e-07;0.43468;0.783
9;37;0.616;0.001;2e-07;0.33412;0.782
9;38;0.616;0.0;2e-07;0.32118;0.784
9;39;0.613;0.0;2e-07;0.38826;0.784
9;40;0.617;0.001;2e-07;0.47312;0.78
9;41;0.62;0.0;2e-07;0.47343;0.779
9;42;0.616;0.001;2e-07;0.37975;0.78
9;43;0.618;0.001;3e-07;0.38054;0.778
9;44;0.607;0.0;3e-07;0.57078;0.776
9;45;0.615;0.0;3e-07;0.44222;0.776
9;46;0.616;0.001;3e-07;0.43688;0.775
9;47;0.611;0.001;3e-07;0.36156;0.776
9;48;0.611;0.0;3e-07;0.51067;0.773
9;49;0.614;0.001;3e-07;0.33709;0.773
9;50;0.616;0.0;3e-07;0.40361;0.772
9;51;0.613;0.0;3e-07;0.30139;0.773
9;52;0.615;0.0;3e-07;0.44061;0.774
9;53;0.609;0.001;3e-07;0.53147;0.773
9;54;0.613;0.0;3e-07;0.49277;0.772
9;55;0.614;0.001;3e-07;0.3887;0.774
9;56;0.615;0.0;3e-07;0.48495;0.773
9;57;0.614;0.0;3e-07;0.41784;0.772
9;58;0.612;0.0;3e-07;0.39123;0.772
9;59;0.614;0.001;3e-07;0.3716;0.772
9;60;0.62;0.001;3e-07;0.29431;0.773
9;61;0.613;0.0;3e-07;0.47547;0.773
9;62;0.614;0.0;3e-07;0.30025;0.774
9;63;0.614;0.001;3e-07;0.60161;0.772
9;64;0.614;0.0;4e-07;0.39166;0.773
9;65;0.611;0.0;4e-07;0.57432;0.772
9;66;0.618;0.0;4e-07;0.54949;0.771
9;67;0.619;0.0;4e-07;0.40464;0.769
9;68;0.614;0.0;4e-07;0.41057;0.77
9;69;0.608;0.0;4e-07;0.34119;0.771
9;70;0.619;0.001;4e-07;0.4315;0.77
9;71;0.612;0.0;4e-07;0.50677;0.771
9;72;0.612;0.001;4e-07;0.33882;0.77
9;73;0.622;0.001;4e-07;0.48042;0.769
9;74;0.599;0.001;4e-07;0.35856;0.77
9;75;0.613;0.0;4e-07;0.41883;0.771
9;76;0.608;0.0;4e-07;0.27338;0.771
9;77;0.614;0.0;4e-07;0.55233;0.771
9;78;0.618;0.0;4e-07;0.46261;0.77
9;79;0.604;0.0;4e-07;0.61324;0.768
9;80;0.612;0.001;4e-07;0.36623;0.768
9;81;0.615;0.001;4e-07;0.40194;0.768
9;82;0.615;0.001;4e-07;0.36815;0.769
9;83;0.608;0.0;4e-07;0.44454;0.768
9;84;0.618;0.0;5e-07;0.38819;0.769
9;85;0.617;0.0;5e-07;0.3646;0.769
9;86;0.617;0.0;5e-07;0.34625;0.77
9;87;0.616;0.0;5e-07;0.52425;0.77
9;88;0.612;0.0;5e-07;0.35982;0.769
9;89;0.611;0.0;5e-07;0.25332;0.77
9;90;0.625;0.001;5e-07;0.45163;0.77
9;91;0.608;0.001;5e-07;0.38693;0.77
9;92;0.611;0.0;5e-07;0.43924;0.77
9;93;0.614;0.0;5e-07;0.24874;0.77
9;94;0.62;0.0;5e-07;0.48759;0.77
9;95;0.613;0.0;5e-07;0.38619;0.769
9;96;0.609;0.0;5e-07;0.46048;0.769
9;97;0.615;0.0;5e-07;0.32439;0.77
9;98;0.613;0.0;5e-07;0.36681;0.77
9;99;0.612;0.0;5e-07;0.37969;0.771
9;100;0.607;0.0;5e-07;0.63557;0.769
9;101;0.615;0.0;5e-07;0.313;0.77
9;102;0.611;0.0;5e-07;0.48082;0.769
9;103;0.614;0.0;5e-07;0.35298;0.77
9;104;0.614;0.001;6e-07;0.27817;0.77
9;105;0.617;0.0;6e-07;0.54319;0.77
9;106;0.614;0.001;6e-07;0.30284;0.769
9;107;0.62;0.0;6e-07;0.51222;0.768
9;108;0.609;0.0;6e-07;0.37627;0.769
9;109;0.609;0.0;6e-07;0.25631;0.769
9;110;0.619;0.0;6e-07;0.3353;0.77
9;111;0.612;0.0;6e-07;0.27856;0.77
9;112;0.602;0.001;6e-07;0.3004;0.771
9;113;0.617;0.0;6e-07;0.24481;0.771
9;114;0.607;0.0;6e-07;0.51015;0.771
9;115;0.612;0.001;6e-07;0.46377;0.771
9;116;0.616;0.0;6e-07;0.38273;0.771
9;117;0.609;0.001;6e-07;0.35797;0.771
9;118;0.616;0.0;6e-07;0.57251;0.77
9;119;0.609;0.0;6e-07;0.35684;0.771
9;120;0.609;0.001;6e-07;0.25941;0.772
9;121;0.62;0.0;6e-07;0.28153;0.773
9;122;0.608;0.0;6e-07;0.33524;0.773
9;123;0.611;0.0;6e-07;0.44235;0.772
9;124;0.614;0.001;7e-07;0.25871;0.773
9;125;0.606;0.001;7e-07;0.43505;0.773
9;126;0.62;0.0;7e-07;0.40868;0.773
9;127;0.613;0.0;7e-07;0.28654;0.773
9;128;0.619;0.0;7e-07;0.73456;0.772
9;129;0.61;0.0;7e-07;0.3436;0.773
9;130;0.605;0.001;7e-07;0.40251;0.773
9;131;0.611;0.0;7e-07;0.33517;0.774
9;132;0.614;0.0;7e-07;0.46189;0.774
9;133;0.616;0.001;7e-07;0.38144;0.774
9;134;0.609;0.0;7e-07;0.5565;0.773
9;135;0.616;0.001;7e-07;0.578;0.772
9;136;0.615;0.001;7e-07;0.23294;0.772
9;137;0.612;0.0;7e-07;0.37123;0.772
9;138;0.613;0.001;7e-07;0.21339;0.773
9;139;0.616;0.0;7e-07;0.39104;0.772
9;140;0.615;0.0;7e-07;0.3149;0.773
9;141;0.609;0.001;7e-07;0.38433;0.773
9;142;0.615;0.001;7e-07;0.34137;0.773
9;143;0.605;0.0;7e-07;0.42878;0.773
9;144;0.611;0.001;7e-07;0.45794;0.773
9;145;0.617;0.0;8e-07;0.35064;0.773
9;146;0.61;0.0;8e-07;0.28013;0.774
9;147;0.61;0.001;8e-07;0.44785;0.774
9;148;0.609;0.0;8e-07;0.41303;0.774
9;149;0.613;0.001;8e-07;0.40024;0.774
9;150;0.614;0.001;8e-07;0.37041;0.774
9;151;0.611;0.001;8e-07;0.49241;0.774
9;152;0.612;0.0;8e-07;0.25535;0.775
9;153;0.61;0.0;8e-07;0.26672;0.775
9;154;0.608;0.0;8e-07;0.30036;0.776
9;155;0.613;0.0;8e-07;0.46433;0.776
9;156;0.614;0.0;8e-07;0.26862;0.777
9;157;0.611;0.001;8e-07;0.38811;0.776
9;158;0.621;0.001;8e-07;0.3764;0.776
9;159;0.606;0.001;8e-07;0.26682;0.777
9;160;0.611;0.0;8e-07;0.28921;0.777
9;161;0.616;0.0;8e-07;0.50635;0.777
9;162;0.609;0.001;8e-07;0.36041;0.777
9;163;0.613;0.0;8e-07;0.34042;0.778
9;164;0.612;0.0;8e-07;0.42035;0.777
9;165;0.607;0.001;9e-07;0.46621;0.777
9;166;0.616;0.001;9e-07;0.48244;0.777
9;167;0.611;0.001;9e-07;0.12501;0.778
9;168;0.616;0.0;9e-07;0.39163;0.778
9;169;0.605;0.0;9e-07;0.34891;0.778
9;170;0.607;0.001;9e-07;0.3704;0.778
9;171;0.616;0.0;9e-07;0.31599;0.778
9;172;0.619;0.0;9e-07;0.24678;0.778
9;173;0.609;0.0;9e-07;0.48899;0.778
9;174;0.612;0.001;9e-07;0.33913;0.778
9;175;0.616;0.0;9e-07;0.36692;0.779
9;176;0.617;0.0;9e-07;0.36435;0.779
9;177;0.599;0.001;9e-07;0.51406;0.778
9;178;0.614;0.001;9e-07;0.51321;0.778
9;179;0.612;0.001;9e-07;0.29483;0.778
9;180;0.607;0.001;9e-07;0.41431;0.778
9;181;0.612;0.0;9e-07;0.36959;0.778
9;182;0.611;0.0;9e-07;0.44839;0.778
9;183;0.611;0.0;9e-07;0.44962;0.777
9;184;0.611;0.0;9e-07;0.61672;0.777
9;185;0.606;0.001;1e-06;0.34278;0.777
9;186;0.613;0.0;1e-06;0.37786;0.777
9;187;0.612;0.0;1e-06;0.42223;0.777
9;188;0.613;0.0;1e-06;0.34715;0.778
9;189;0.614;0.001;1e-06;0.35736;0.778
9;190;0.605;0.001;1e-06;0.40581;0.778
9;191;0.616;0.001;1e-06;0.44284;0.778
9;192;0.614;0.0;1e-06;0.43636;0.777
9;193;0.61;0.0;1e-06;0.34491;0.778
9;194;0.61;0.0;1e-06;0.59059;0.777
9;195;0.611;0.001;1e-06;0.53173;0.777
9;196;0.611;0.001;1e-06;0.19238;0.778
9;197;0.611;0.001;1e-06;0.34747;0.778
9;198;0.609;0.0;1e-06;0.32346;0.778
9;199;0.611;0.001;1e-06;0.19427;0.779
9;200;0.608;0.001;1e-06;0.13461;0.779
9;201;0.614;0.0;1e-06;0.55941;0.779
9;202;0.599;0.0;1e-06;0.55397;0.778
